id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/openbabel/openbabel/issues/693#issuecomment-281779759:0,Testability,Log,Logged,0,"Logged In: YES ; user_id=1312539; Originator: NO. This Tracker item was closed automatically by the system. It was; previously set to a Pending status, and the original submitter; did not respond within 14 days (the time period specified by; the administrator of this Tracker). Original comment by: sf-robot",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/693#issuecomment-281779759
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779765:0,Testability,Log,Logged,0,"Logged In: NO . /usr/local/include/openbabel-2.0/openbabel/generic.h: In instantiation of ‘OpenBabel::OBPairTemplate<int>’:; When trying to compile the little program above, I get:. test.cc:4: instantiated from here; /usr/local/include/openbabel-2.0/openbabel/generic.h:304: erreur: conflicting return type specified for ‘const ValueT& OpenBabel::OBPairTemplate<ValueT>::GetValue() const [with ValueT = int]’; /usr/local/include/openbabel-2.0/openbabel/generic.h:203: erreur: overriding ‘virtual const std::string& OpenBabel::OBGenericData::GetValue() const’; /usr/local/include/openbabel-2.0/openbabel/generic.h: In constructor ‘OpenBabel::OBPairTemplate<ValueT>::OBPairTemplate() [with ValueT = int]’:; test.cc:4: instantiated from here; /usr/local/include/openbabel-2.0/openbabel/generic.h:302: erreur: type ‘int’ is not a direct base of ‘OpenBabel::OBPairTemplate<int>’. We need to change the name of one of OBGenericData::GetValue and OBPairTemplate<ValueT>::GetValue. As the OBGeneric version retruns a string, we might recall it GetString. Original comment by: nobody",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779765
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779765:182,Testability,test,test,182,"Logged In: NO . /usr/local/include/openbabel-2.0/openbabel/generic.h: In instantiation of ‘OpenBabel::OBPairTemplate<int>’:; When trying to compile the little program above, I get:. test.cc:4: instantiated from here; /usr/local/include/openbabel-2.0/openbabel/generic.h:304: erreur: conflicting return type specified for ‘const ValueT& OpenBabel::OBPairTemplate<ValueT>::GetValue() const [with ValueT = int]’; /usr/local/include/openbabel-2.0/openbabel/generic.h:203: erreur: overriding ‘virtual const std::string& OpenBabel::OBGenericData::GetValue() const’; /usr/local/include/openbabel-2.0/openbabel/generic.h: In constructor ‘OpenBabel::OBPairTemplate<ValueT>::OBPairTemplate() [with ValueT = int]’:; test.cc:4: instantiated from here; /usr/local/include/openbabel-2.0/openbabel/generic.h:302: erreur: type ‘int’ is not a direct base of ‘OpenBabel::OBPairTemplate<int>’. We need to change the name of one of OBGenericData::GetValue and OBPairTemplate<ValueT>::GetValue. As the OBGeneric version retruns a string, we might recall it GetString. Original comment by: nobody",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779765
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779765:705,Testability,test,test,705,"Logged In: NO . /usr/local/include/openbabel-2.0/openbabel/generic.h: In instantiation of ‘OpenBabel::OBPairTemplate<int>’:; When trying to compile the little program above, I get:. test.cc:4: instantiated from here; /usr/local/include/openbabel-2.0/openbabel/generic.h:304: erreur: conflicting return type specified for ‘const ValueT& OpenBabel::OBPairTemplate<ValueT>::GetValue() const [with ValueT = int]’; /usr/local/include/openbabel-2.0/openbabel/generic.h:203: erreur: overriding ‘virtual const std::string& OpenBabel::OBGenericData::GetValue() const’; /usr/local/include/openbabel-2.0/openbabel/generic.h: In constructor ‘OpenBabel::OBPairTemplate<ValueT>::OBPairTemplate() [with ValueT = int]’:; test.cc:4: instantiated from here; /usr/local/include/openbabel-2.0/openbabel/generic.h:302: erreur: type ‘int’ is not a direct base of ‘OpenBabel::OBPairTemplate<int>’. We need to change the name of one of OBGenericData::GetValue and OBPairTemplate<ValueT>::GetValue. As the OBGeneric version retruns a string, we might recall it GetString. Original comment by: nobody",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779765
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779766:68,Deployability,patch,patch,68,"Logged In: YES ; user_id=1934965; Originator: YES. Here is a little patch i wrote for generic.h.; It only renames GetValue into GetGenericValue ; (and I remove another minor bug in the constructor). 302c302; < OBGenericData(""PairData"", OBGenericDataType::PairData), ValueT() {};; ---; > OBGenericData(""PairData"", OBGenericDataType::PairData) {};; 304c304; < virtual const ValueT &GetValue() const { return(_value); }; ---; > virtual const ValueT &GetGenericValue() const { return(_value); }. Original comment by: mlasson",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779766
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779766:0,Testability,Log,Logged,0,"Logged In: YES ; user_id=1934965; Originator: YES. Here is a little patch i wrote for generic.h.; It only renames GetValue into GetGenericValue ; (and I remove another minor bug in the constructor). 302c302; < OBGenericData(""PairData"", OBGenericDataType::PairData), ValueT() {};; ---; > OBGenericData(""PairData"", OBGenericDataType::PairData) {};; 304c304; < virtual const ValueT &GetValue() const { return(_value); }; ---; > virtual const ValueT &GetGenericValue() const { return(_value); }. Original comment by: mlasson",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779766
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779769:64,Deployability,patch,patch,64,Logged In: YES ; user_id=1934965; Originator: YES. I attach the patch as a file.; File Added: bug_patch. Original comment by: mlasson,MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779769
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779769:0,Testability,Log,Logged,0,Logged In: YES ; user_id=1934965; Originator: YES. I attach the patch as a file.; File Added: bug_patch. Original comment by: mlasson,MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779769
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779770:63,Deployability,patch,patch,63,"Logged In: YES ; user_id=21420; Originator: NO. Thanks for the patch, this is now in the SVN trunk for OB-2.2. -Geoff. Original comment by: @ghutchis",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779770
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779770:0,Testability,Log,Logged,0,"Logged In: YES ; user_id=21420; Originator: NO. Thanks for the patch, this is now in the SVN trunk for OB-2.2. -Geoff. Original comment by: @ghutchis",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779770
https://github.com/openbabel/openbabel/issues/694#issuecomment-281779772:0,Testability,Log,Logged,0,"Logged In: YES ; user_id=1312539; Originator: NO. This Tracker item was closed automatically by the system. It was; previously set to a Pending status, and the original submitter; did not respond within 14 days (the time period specified by; the administrator of this Tracker). Original comment by: sf-robot",MatchSource.ISSUE_COMMENT,openbabel,openbabel,openbabel-3-1-1,http://openbabel.org/,https://github.com/openbabel/openbabel/issues/694#issuecomment-281779772
